mouse;"time [h]";"0A155D1804";"33F05C1804";"3E085D1804";"46ED5C1804";"57035D1804";"5D18040000";"5FCF5C1804";"AA025D1804";"C40B5D1804";"C8045D1804";"CBE65C1804"
3E085D1804;61.00;0;0;0;-0.05755825158452402;0.017439863920200305;0.0;0.006956609664004132;0.003502587434383919;-0.05489927543787873;0.04900096462126219;0.020755406948884336
3E085D1804;62.00;0;0;0;-0.09557209365122432;-8.720551400914767e-05;0.0;0.01738408240945402;-0.020410880760026173;-0.010296060664130635;-0.04193575665129887;0.08598653954302524
3E085D1804;63.00;0;0;0;-0.09936006294124675;-0.03511064784484849;0.0;0.01603767917079149;0.020417386140183374;-0.03177052616829004;0.024994939708854552;0.009786659429219496
3E085D1804;64.00;0;0;0;-0.1784151473273605;0.0;0.0;0.014341318365179406;0.03951613082556832;0.0;-0.027515678536142563;-0.057767017595409365
3E085D1804;65.00;0;0;0;-0.09322622037419098;0.0;0.0;0.0;0.0868411977581739;0.0;-0.08531539619331086;0.02962111101592646
3E085D1804;66.00;0;0;0;-0.008846251140604777;-0.025368029134865827;0.0;0.007542151819063925;0.0;-0.09828060057897273;-0.021382357285596537;0.060165636842193976
3E085D1804;67.00;0;0;0;0.07525901880778652;-0.026824638650128962;0.0;0.02715999483663406;-0.03240261682408496;-0.07945134007661554;0.008463790663016613;0.061517690907645195
3E085D1804;68.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;69.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;70.00;0;0;0;0.0;0.0;0.0;-0.13858747879614322;0.0002671183679906486;0.007992978449473886;-0.0015861313264577404;-0.009639132440118936
3E085D1804;71.00;0;0;0;0.0;-0.011165598923499442;0.0;0.0;0.06826132917428596;0.013289516607912333;0.07946915684287476;-0.0021768093048179504
3E085D1804;72.00;0;0;0;-0.018728481380113737;0.05374913710978391;0.0;0.06478667298753937;0.060162128895964506;0.06869368620063049;0.033805352066558325;0.07934969795691538
3E085D1804;73.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;74.00;0;0;0;0.16577997195204075;-0.04452213276044131;0.0;-0.0014146228817990547;0.0;-0.12786186089783208;0.07564180943114107;0.12241247071007277
3E085D1804;75.00;0;0;0;0.0393628110113603;0.030418798370446698;0.0;0.0;0.0;-0.011757128046043064;0.036442604658743494;0.03598097762188446
3E085D1804;76.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;77.00;0;0;0;0.0;0.04410386891957341;0.0;-0.0003493397342947402;0.0;0.0;0.0;-0.0011164380228361193
3E085D1804;78.00;0;0;0;0.0;0.0;0.0;0.0;-0.0017703501222757767;0.0;0.0;0.0
3E085D1804;79.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;80.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;81.00;0;0;0;0.0;-0.02661597555165185;0.0;0.0;0.0;0.0;0.0;-0.027472781928623236
3E085D1804;82.00;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0037911267571050233;0.0;0.0
3E085D1804;83.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;84.00;0;0;0;0.04782680697297226;0.0521928654004874;0.0;0.0906606948518539;-0.0027740410493258816;-0.0007529718684176068;0.07784258118658438;0.038860910022582296
3E085D1804;85.00;0;0;0;-0.0759858379101146;-0.023838416371159132;0.0;0.046308176082466956;0.000705718620049256;-0.05954196989458052;-0.03851298569567507;0.04398338374544958
3E085D1804;86.00;0;0;0;-0.09919344182774467;-0.05880149951092123;0.0;0.01302005645018428;0.017798954950381696;0.01821014170206392;-0.007226952817029952;-0.04567740521763103
3E085D1804;87.00;0;0;0;-0.12324109559242138;0.007960958186346068;0.0;0.0040171417857227665;-0.07424361457571654;0.006023522634289236;-0.07446137442301753;0.0
3E085D1804;88.00;0;0;0;-0.06996498948958801;0.0003868092901336273;0.0;-0.06643971305865765;-0.020000387323781565;0.0;0.011951745790501234;-0.010708306756086805
3E085D1804;89.00;0;0;0;-0.0029513984746318833;0.0;0.0;0.0;0.0645225233359232;0.044097385421090374;0.02682391043350027;0.1131749963194415
3E085D1804;90.00;0;0;0;-0.07895248673192515;0.09933064870904143;0.0;-0.0548601570947688;0.01670930632913073;-0.024954904260917954;-0.012694361583526909;-0.02748157684537328
3E085D1804;91.00;0;0;0;0.029137967021085398;0.03090129563091626;0.0;0.021001435751601294;0.0;-0.0678950844177397;0.0;-0.03913434669522692
3E085D1804;92.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;93.00;0;0;0;-0.1676656065465978;0.0;0.0;0.0;0.0;-0.10844000132095127;-0.09405997823629603;0.0
3E085D1804;94.00;0;0;0;0.0;-0.06685457150444052;0.0;-0.1294988502365364;-0.08532368438792809;0.0;0.0;0.0
3E085D1804;95.00;0;0;0;0.009306354020573782;0.028895337107944785;0.0;-0.13362341218838059;-0.007638473418860675;-0.030706336908208953;0.027544246030107855;0.023284674220145074
3E085D1804;96.00;0;0;0;0.1342301423607113;-0.04929440782779149;0.0;0.14365367691951886;0.10705497471720882;0.0717105225460955;0.0909485204358495;-0.021347739086947037
3E085D1804;97.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;98.00;0;0;0;0.002500595291432317;-0.031119717693613547;0.0;0.049796555155104616;0.0;0.0;-0.0012475639646801762;0.0
3E085D1804;99.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;100.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;101.00;0;0;0;0.030131019842771;-0.00827362646255192;0.0;-0.0015435786180290068;-0.0010085724238539928;0.0066586447579277674;0.0;-0.026234295085644566
3E085D1804;102.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;103.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;104.00;0;0;0;-3.369135875663787e-05;0.0;0.0;0.0;0.0;-1.723499457007005e-05;-0.0002527142347926725;0.0
3E085D1804;105.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;106.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7.647832133139687e-05
3E085D1804;107.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;108.00;0;0;0;0.06039377597878892;0.006120627795320965;0.0;0.018180227652484948;0.23326160544132934;0.23288486973730904;0.1106203458519267;0.0602485067543147
3E085D1804;109.00;0;0;0;-0.06349418947877805;0.007694023219550483;0.0;-0.010458244166092256;0.011240974073380094;-0.011546937118788542;-0.024371321522973916;-0.08212702576705573
3E085D1804;110.00;0;0;0;0.001025023127735919;0.11175845912886878;0.0;-0.06645407199005327;0.06691999832707918;0.06295015781803265;-0.13257037344159384;0.0834578462435343
3E085D1804;111.00;0;0;0;0.03421862253424679;-0.0191797177586584;0.0;-0.17521413583740975;0.12502639958408468;0.09799198364738582;-0.17394139143092086;0.0
3E085D1804;112.00;0;0;0;-0.0044303000534793024;-0.045781633277856726;0.0;-0.027447996132849484;-0.05435056459972698;-0.009502483805298167;-0.026325437790574946;-0.014358069689619057
3E085D1804;113.00;0;0;0;0.00564259070847839;0.027700432495200822;0.0;0.04090805345185433;0.07565989517907226;-0.040675565687945614;-0.02141120090616594;-0.025267860647680274
3E085D1804;114.00;0;0;0;0.10243815948458163;0.0;0.0;0.0;0.023388155795328103;-0.13263290882814127;0.0;-0.03514099935439452
3E085D1804;115.00;0;0;0;0.03628705726841429;0.00872381347267398;0.0;0.009170178881577007;-0.022587839745411065;0.04509058513985148;0.0;-0.05685375089691358
3E085D1804;116.00;0;0;0;-0.12840164846708418;0.1971013282011111;0.0;-0.01556290942662078;0.0;0.011600954679048536;-0.08170272339573564;-0.16711348567594875
3E085D1804;117.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;118.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;119.00;0;0;0;0.023996575592638625;0.10371963770508563;0.0;0.17816646963600613;0.0520296005141507;0.06703948632457565;0.2655862193859934;-0.2383291818295927
3E085D1804;120.00;0;0;0;0.013929138840223898;-0.08034814830914527;0.0;0.1671103780895658;0.24143922574223176;0.15757325445399806;0.1747114989880072;0.0
3E085D1804;121.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;122.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;123.00;0;0;0;-0.00014160688067510474;-0.0011873425771187218;0.0;0.0;0.0;0.0;0.0;-0.007343905635935122
3E085D1804;124.00;0;0;0;0.0;-0.0027471314874925046;0.0;0.0840675313377377;0.0;0.0;0.0;0.0
3E085D1804;125.00;0;0;0;0.0;0.0;0.0;-0.05571283236082605;0.0;0.0;0.0;0.0
3E085D1804;126.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;127.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;128.00;0;0;0;-0.003922292221066215;-0.00030200246865275115;0.0;0.0;0.0;-0.0011593250273885802;-0.001800888696771752;-3.976079256906573e-05
3E085D1804;129.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;130.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;131.00;0;0;0;0.0;0.116302582438783;0.0;0.0;0.0;0.0;0.0;0.12031955138090267
3E085D1804;132.00;0;0;0;0.06923660388365682;0.03647709063751958;0.0;-0.017653074886066156;0.0023704727469027187;-0.03942645816181245;0.0;-0.0008722985676593575
3E085D1804;133.00;0;0;0;0.11388897928635011;-0.036596724180823104;0.0;-0.03891006495681504;-0.043157811856664785;-0.014708793459583203;-0.032493276764555046;-0.008581255532650489
3E085D1804;134.00;0;0;0;0.015118555514845394;-0.061346061006325836;0.0;-0.07296811671882308;0.017667191194787504;-0.06532287965831579;-0.08428111065045445;-0.010802046639479035
3E085D1804;135.00;0;0;0;0.030901063484812863;-0.049712589391163964;0.0;0.001159853685419654;0.009175571925796572;-0.08542651609124041;-0.053864708606255224;-0.15004450621091023
3E085D1804;136.00;0;0;0;-0.08188974598486011;0.06843016016583203;0.0;-0.00814658537675117;-0.007195388793104801;0.05261071662721911;-0.05145704935050832;0.0
3E085D1804;137.00;0;0;0;0.09149496395368772;-0.02215298976642638;0.0;-0.023853365783202712;0.00019504299888270515;0.07287973288252803;0.14107583690920944;-0.045659277025283496
3E085D1804;138.00;0;0;0;0.038615919887903805;0.02446753639813065;0.0;-0.03982360073798655;-0.012948027199063794;-0.06058548557691126;0.1358146328298392;0.01670677837635312
3E085D1804;139.00;0;0;0;0.027133584583470594;0.008321643441857401;0.0;-0.00025486610333985693;0.12653923599837757;0.0669976762052138;0.001557524201666105;0.05432067766939766
3E085D1804;140.00;0;0;0;-0.025496012598040074;0.06869376053170129;0.0;-0.010372155145741413;0.013601220446932905;0.06557960086681003;0.0;-0.033886368829917746
3E085D1804;141.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;142.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0019896906190919605;-0.004488045631380833
3E085D1804;143.00;0;0;0;0.08766098959923674;0.08152367400109761;0.0;0.12974226348939732;0.16061012803998842;0.1769336470220435;0.009516509985292576;0.037519422532116375
3E085D1804;144.00;0;0;0;0.08338936744737707;0.06826018839239156;0.0;0.2824488098856979;0.16593637195490551;0.06669070104092142;0.06878503554874066;0.09503757958445111
3E085D1804;145.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;146.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;147.00;0;0;0;0.008812458088147235;0.06511201338198302;0.0;0.0;0.0;0.014533026974254959;0.0;0.0
3E085D1804;148.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;149.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;150.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;151.00;0;0;0;0.028401361541797288;0.0;0.0;0.0;0.0;-0.02626698973344399;-0.06598269211231766;0.0
3E085D1804;152.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.005499749127071962;0.0;0.0
3E085D1804;153.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;154.00;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3E085D1804;155.00;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.13214855911207718;0.0;0.0
46ED5C1804;0.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;1.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;2.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;3.00;0;0;0;0;0.04300114021384003;0.0;0.05028597594560765;0.03544869319282816;0.03459155667726796;0.03467702584720711;0.053413296196257946
46ED5C1804;4.00;0;0;0;0;0.009168591218392086;0.0;-0.029402044656638038;-0.022208004416049754;0.017829233325359184;0.00924983350017261;0.01845593522155281
46ED5C1804;5.00;0;0;0;0;-0.025627338256491883;0.0;-0.03875187320369278;0.03877440587270775;-0.010022725726830273;-0.03670209930291621;-0.005311510603996483
46ED5C1804;6.00;0;0;0;0;-0.02219932147356976;0.0;0.019022254920455617;-0.05097085069061613;-0.07707156279343058;-0.03476699582104137;-0.028527754341061112
46ED5C1804;7.00;0;0;0;0;0.0005204868341477376;0.0;0.013955160346063034;0.04280076113041337;-0.031185127949056507;0.028460126267726205;-0.05918137139102908
46ED5C1804;8.00;0;0;0;0;0.005793016989778299;0.0;0.024632776350913266;0.0048576926787217145;-0.04481924472339377;0.02056174480442624;0.013868941806855606
46ED5C1804;9.00;0;0;0;0;-0.08668769821364447;0.0;-0.10637754394698778;0.024358662701310263;0.06563811456201424;-0.10285709637692392;0.0
46ED5C1804;10.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;11.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;12.00;0;0;0;0;0.03635400991003657;0.0;0.05425761842258875;-0.0006057161103065756;0.03880902971575151;0.047434576898988945;-0.04534740718325586
46ED5C1804;13.00;0;0;0;0;-0.013868162465983824;0.0;0.04094402864843061;0.009248693883276371;0.007568097740603907;-0.01356009118206411;-0.0834442045905886
46ED5C1804;14.00;0;0;0;0;-0.02993503322071056;0.0;0.0;-0.050097074467357505;-0.039634544339244515;0.0;0.0
46ED5C1804;15.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;16.00;0;0;0;0;-0.023398388512946844;0.0;-0.03766182204594193;0.011462535168409671;0.05267814354244171;0.09854875161376764;-0.03298359950475682
46ED5C1804;17.00;0;0;0;0;0.07653258855861639;0.0;0.0500791692702674;-0.09448502599789643;0.001689856072920659;0.005507846400703564;0.029175967984277018
46ED5C1804;18.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.07679258199169653;-0.017640578624006198
46ED5C1804;19.00;0;0;0;0;-0.05107161111049799;0.0;-0.14499334412017786;0.0;0.0;0.0;0.0
46ED5C1804;20.00;0;0;0;0;-0.07301830127542373;0.0;-0.11080278535003352;0.0;0.0;0.0;0.0
46ED5C1804;21.00;0;0;0;0;-0.04341883450306827;0.0;0.0;-0.1163231927514872;0.0;-0.025583703855745987;-0.009293676523537908
46ED5C1804;22.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;23.00;0;0;0;0;0.00029386783556872853;0.0;-0.0658642428352251;0.13116259840194316;0.046144142439515284;0.03881804807412448;-0.08823608486976642
46ED5C1804;24.00;0;0;0;0;0.005249320870447827;0.0;0.03182050038312223;0.011137424197686152;0.05342216763977753;0.03126495494493414;0.040783052830224986
46ED5C1804;25.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;26.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;27.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;28.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;29.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;30.00;0;0;0;0;0.0;0.0;-0.00032131516320899056;0.0;-0.05099176725692939;0.0;-0.03181021444064269
46ED5C1804;31.00;0;0;0;0;0.0;0.0;0.0;-4.598695684099319e-05;0.0;0.0;0.0
46ED5C1804;32.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;33.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;34.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;35.00;0;0;0;0;0.030472568692718638;0.0;-0.0001347470739698764;0.0;0.015598441563740684;-2.1617643960469834e-06;-0.004251922874964564
46ED5C1804;36.00;0;0;0;0;-0.07987230147012953;0.0;0.005683745690432174;0.0;0.0;0.08483880579710656;-0.02020106979454661
46ED5C1804;37.00;0;0;0;0;0.0015607948801710236;0.0;-0.059335367315812015;-0.016959493318674135;-0.0022247304235072374;0.038273234243294596;0.07837553169744882
46ED5C1804;38.00;0;0;0;0;-0.00043723128000555667;0.0;0.019792117957783267;-0.00820300124067741;0.048127686937974895;-0.04857170514301784;-0.02489896926350696
46ED5C1804;39.00;0;0;0;0;-0.07081565627134262;0.0;-0.08226675140680884;0.0033816614222927366;0.0;0.029561384283715353;-0.02369360075799351
46ED5C1804;40.00;0;0;0;0;-0.026220015012922065;0.0;-0.03812194208910033;-0.001767141307717851;-0.014690130287186146;0.0;0.010038287784147781
46ED5C1804;41.00;0;0;0;0;0.0;0.0;-0.012436695526342079;0.0;-0.09113799457234104;0.0;-0.026315650439156846
46ED5C1804;42.00;0;0;0;0;0.043976167184709036;0.0;0.0033438554377356877;0.06886985175237725;-0.008476000174344689;0.0;0.0
46ED5C1804;43.00;0;0;0;0;-0.037245649726709795;0.0;-0.025685068714802375;0.006867718767994288;0.0008569560687306521;-0.050537206344747135;0.010289455167168102
46ED5C1804;44.00;0;0;0;0;-0.005430244729596412;0.0;0.010658995224821444;0.0;-0.024994932025174776;0.011796171736362826;0.009366230960993704
46ED5C1804;45.00;0;0;0;0;0.02906690079547458;0.0;0.039097029452200505;-0.014486637522601375;0.012371287646745999;0.006718517344585451;0.0
46ED5C1804;46.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;47.00;0;0;0;0;-0.02449315029805299;0.0;-0.10966765391942418;0.06110866342435428;0.04657388274237084;0.040851014662199925;-0.06172899248952485
46ED5C1804;48.00;0;0;0;0;0.022036336456460803;0.0;0.15343208871205405;0.1219139235286072;0.058504084139860135;0.16770961560517056;0.06649683874152135
46ED5C1804;49.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;50.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;51.00;0;0;0;0;-0.00036021612515191315;0.0;0.0;0.0;0.00036055873301654717;-7.5868132938250454e-06;0.0
46ED5C1804;52.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;53.00;0;0;0;0;0.0;0.0;0.08279079432257386;0.0;-0.03430619691202752;-0.0016615652200597797;-0.0069446249032117935
46ED5C1804;54.00;0;0;0;0;0.0;0.0;-0.03649466811865304;0.0;0.0;0.0;0.0
46ED5C1804;55.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;56.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;57.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;58.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;59.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;60.00;0;0;0;0;0.02167974220030433;0.0;-0.007586725401169336;0.032164464957178285;-5.031515671505282e-05;0.045488907925244626;0.0024608982000974278
46ED5C1804;61.00;0;0;0;0;0.056017060703115795;0.0;0.015884039200315392;-0.027727905525050167;0.022626988121597025;0.024035402889699076;-0.04789682770635931
46ED5C1804;62.00;0;0;0;0;0.038569519867707375;0.0;-0.06191104161142713;0.0088242344564598;-0.03325087991173231;-0.01427163701746137;0.0038911164893607464
46ED5C1804;63.00;0;0;0;0;-0.002343420874425073;0.0;-0.005848934134185829;0.02303955382893061;0.008176502779605715;-0.032790907510604345;0.01540275156855403
46ED5C1804;64.00;0;0;0;0;0.0;0.0;-0.005453188986804441;-0.00045614249230174764;0.0;0.02067155622303299;-0.01873233041362632
46ED5C1804;65.00;0;0;0;0;0.0;0.0;0.0;-0.02214841059098041;0.0;0.004442795847461906;-0.07827915541432173
46ED5C1804;66.00;0;0;0;0;0.0045319659792201206;0.0;0.026453671109720966;0.0;-0.04964550983842175;-0.027422454995198964;-0.13277112080348832
46ED5C1804;67.00;0;0;0;0;0.08736608138668667;0.0;0.016413870425705746;-0.024825200779520773;-0.03327963544002632;-0.003911826665564777;0.06332947155348506
46ED5C1804;68.00;0;0;0;0;0.0;0.0;0.0906522083346466;0.03389904130970123;0.07968671651549858;0.0;0.025605655630287938
46ED5C1804;69.00;0;0;0;0;0.0;0.0;0.05843619887604612;0.0;0.07139625052637566;0.019569783222821102;-0.006563963967453623
46ED5C1804;70.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;71.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;72.00;0;0;0;0;-0.026470115535687955;0.0;0.00803788613137546;0.12838829830174048;0.005329122294123023;0.08426426721303737;0.016858515276860164
46ED5C1804;73.00;0;0;0;0;-0.09237440711779149;0.0;0.0;0.0;-0.02423075895441773;0.05890528281201657;-0.0030184090481572
46ED5C1804;74.00;0;0;0;0;-0.08825478430384204;0.0;-0.001235810825031547;0.0;-0.12242413462319085;0.09153145068615487;0.038556432441064215
46ED5C1804;75.00;0;0;0;0;0.07353299058201879;0.0;0.0;0.0;-0.07826783174823931;0.05729037709008444;0.12274001224788544
46ED5C1804;76.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;77.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;78.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;79.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;80.00;0;0;0;0;-0.0027783196265406818;0.0;-0.008687195756070909;0.0;0.0;-0.002843041371432209;0.0
46ED5C1804;81.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;82.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;83.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;84.00;0;0;0;0;0.040361623905386;0.0;0.044158756391338816;-0.0015983858242267779;-0.00042096990186635264;0.05490783930332099;0.04054271061408765
46ED5C1804;85.00;0;0;0;0;0.057403489644593575;0.0;0.010253029605078234;0.01969980880982425;-0.05016598466711242;-0.002708074278036099;-0.07559396886261166
46ED5C1804;86.00;0;0;0;0;0.05996391363076639;0.0;0.02240471291191265;0.012591009474780479;-0.08382154337578801;-0.04027279872836828;0.01330037172364093
46ED5C1804;87.00;0;0;0;0;0.058431088200021575;0.0;0.06348932614073627;-0.07711719171772496;-0.010599157387707267;0.0507846775659343;0.0
46ED5C1804;88.00;0;0;0;0;2.126126047946597e-05;0.0;-0.013206079617111482;-0.02434030415148175;0.0;0.027833957879712323;0.04227397592455001
46ED5C1804;89.00;0;0;0;0;0.0;0.0;0.0;-0.026101032722092743;-0.0071782328011313346;0.1026684357134531;0.01566614095046684
46ED5C1804;90.00;0;0;0;0;0.050427288442597;0.0;0.072153521898362;0.04496628517183848;-0.07778898241380816;0.0006169353294854241;0.013593004167428285
46ED5C1804;91.00;0;0;0;0;0.012754489801439561;0.0;0.003220826216923156;0.0;-0.12277267191500058;0.0;-0.1048767535267604
46ED5C1804;92.00;0;0;0;0;0.0;0.0;0.0486356550623972;-0.011002339889827517;-0.2034282203892211;0.0;0.030571388978608782
46ED5C1804;93.00;0;0;0;0;0.0;0.0;0.0;0.0;0.007902169988858121;-0.05008583612619533;0.0
46ED5C1804;94.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;95.00;0;0;0;0;0.03508432584736143;0.0;-0.07202849446838622;0.020570895153216806;0.014284696495641236;0.11110535459249427;0.0719651784463462
46ED5C1804;96.00;0;0;0;0;-0.028001077968100807;0.0;0.07395384894374063;0.08925843566545733;0.08629695108107088;0.08220582870932436;0.05706833313953613
46ED5C1804;97.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;98.00;0;0;0;0;-0.002543550869773592;0.0;-0.000376132634940074;0.0;0.0;-0.00012972347039708065;0.0
46ED5C1804;99.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;100.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;101.00;0;0;0;0;0.004475482328629488;0.0;-0.005322419770395714;-0.0047033730656391715;-0.005143904792078491;0.0;-0.060294255979466305
46ED5C1804;102.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;103.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;104.00;0;0;0;0;0.0;0.0;0.0;0.0;-8.151479202900269e-05;-0.0010875388515548812;0.0
46ED5C1804;105.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.052165209111485256;0.0
46ED5C1804;106.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;107.00;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46ED5C1804;108.00;0;0;0;0;-0.0012628787094426386;0.0;-0.00815483546009399;0.05793617683121011;0.07471163558592409;0.07361953847457336;-0.004720955920466285
46ED5C1804;109.00;0;0;0;0;-0.04965502530017282;0.0;-0.07463936476598124;-0.04349480600859115;-0.043669504206867105;0.04667092163249112;-0.007767553877496697
46ED5C1804;110.00;0;0;0;0;-0.02912428781678561;0.0;0.0384180475034977;-0.012298056135151753;-0.08488591475998994;-0.1296038393668069;-0.015576396514093621
46ED5C1804;111.00;0;0;0;0;-0.09651424383998075;0.0;-0.02490896673650883;-0.034688980037274414;-0.035892331511252706;-0.06668632624175344;0.0
46ED5C1804;112.00;0;0;0;0;-0.1258242581515188;0.0;-0.10715178241661216;-0.05316545183780816;0.01702627496955214;0.03248644657626004;0.030171200470144793
